Original,Edited,Title,Genre,Author,URL,"Data
usable"
"Rừng thiền thấp thoáng dạng áo thoa
Khuê các trâm anh cũng rứa à?
Mùi tục chưa chi mà vội chán
Cuộc đời mới thế đã lo xa
Nhạt mùi son phấn say mùi đạo
Chán cảnh phiền ba mến cảnh chùa
Dì nguyệt trớ trêu lòng dạ thiễm
Trăm năm nỡ để thiệt thòi hoa.","Rừng thiền thấp thoáng dạng quần thoa
Khuê các trâm anh cũng rứa à?
Mùi tục chưa chi mà vội chán
Cuộc đời mới thế đã lo xa
Nhạt mùi son phấn say mùi đạo
Chán cảnh phiền ba mến cảnh chùa
Dì nguyệt trớ trêu lòng dạ thiễm
Trăm năm nỡ để thiệt thòi hoa.",gái ở chùa,Thất ngôn bát cú Đường Luật,Hàn Mặc Tử,https://poem.tkaraoke.com/10012/.html,
,"Hôm nay chim yến vui ca
Ran ríu bên sườn núi trắng:
Xuân này có nắng gieo hoa,
Ta sẽ cùng ra biển lặng.

Hôm nay gió bảo cùng mây:
Rời xa những miền tuyết trắng,
Tôi từ biển vắng về đây
Mừng hội xuân này đẹp nắng.

Hôm nay cây quế trong rừng
Bỗng nhủ cùng làn suối bạc:
Xuân này tôi khoác áo nhung,
Mà bác vang lừng tiếng nhạc.

Hôm nay chim nhạn sang sông
Tìm sợi rong vàng làm tổ,
Tôi đan những sợi thơ hồng
Nhờ chim gửi người viễn phố.

Hôm nay hoa bướm hẹn thề,
Hương có bay về phương ấy?
Mưa phùn lả ngọn tường vi,
Mái tóc em còn suối chẩy?

Em là công chúa si mê
Ngủ giữa ngàn hoa lửa cháy.
Bao giờ lại trắng hoa lê,
Em tỉnh giấc mơ bừng dậy? ",Âm hưởng,Sáu chữ,Đinh Hùng,https://poem.tkaraoke.com/10013/.html,
,"Đêm thân ái có muôn hoa hồng nở,
Em tới đây tình tự một đôi lời.
Hồn phong hương trầm tuổi mộng hai mươi,
Ta nói khẽ đủ hai lòng nghe rõ.
Tình chẳng xa xôi mà lời giăng gió
Đến làm chi thêm nhạt giấc mơ này?
Nói đi em, từng ý nhỏ mà say,
Từng rạo rực cánh lòng hoa đang mở.
Từng xao động vô cùng trong nhịp thở,
Từng mê ly qua một thoáng môi cười.
Cả rạt rào thương nhớ đấy, em ơi!
Cả thao thức mạch đời trong tiếng nhẹ.
Ôi bát ngát trái tim hồng nhỏ bé
Nghe làm sao ân ái điệu rung trời?
Nói đi em, cho từng mảnh sao rơi,
Từng vũ trụ tắt dần trong lồng ngực.
Xin hãy để cả mình em thổn thức
Trên tay này mở sẵn đón thân hoa.
Gió ân cần trộn lẫn tóc hai ta,
Gió đằm thắm giúp đôi hồn phơ phất.
Anh say ngất tình em trong khóe mắt
Say hương thầm trên mái tóc tơ nhung.
Cặp môi em, xuân thắm nét hoa rừng,
Anh mê uống nhụy thơm tràn vị ngọt.
Nói đi em, lời tự tình thánh thót,
Hẹn ngàn năm trong một phút êm đềm.
Lời tự tình, em hãy nói đi em,
Lời tình tự cũng là lời bỡ ngỡ.
Đêm thân ái có muôn hoa hồng nở,
Phấn hương bay phơi phới báo duyên lành.
Thơ ân tình, anh chuốt lụa mong manh.",ân tình dạ khúc,Tám chữ,Đinh Hùng,https://poem.tkaraoke.com/10014/.html,
,"Lòng đã khác ta trở về Đô Thị,
Bỏ thiên nhiên huyền bí của ta xưa
Bóng ta đi trùm khắp lối hoang sơ,
Và chân bước nghe chuyển rung đồi suối.
Lá cỏ sắc vương đầy trên tóc rối,
Ta khoác vai manh áo đẫm hương rừng
Rồi ta đi, khí núi bốc trên lưng,
Mắt hung ác và hình dung cổ quái. ",Bài ca man rợ,Tám chữ,Đinh Hùng,https://poem.tkaraoke.com/10015/.html,
"Như bao người gái đến xuân sang.
Mỗi đêm say tỉnh vài cơn đắng,
Trở giấc, lòng ơi! buồn làm sao?

Ôi biết bao giờ em lấy ai?
Đầu thu hay cuối một mùa nóng?
Bên người có ánh trăng, đèn mới,
Em nhận thơ lòng tôi nữa sao?

Hoa nở cô đơn, bóng động thềm,
Vườn xưa còn thoảng chút hương kia.
Xót xa lá cỏ vương mùi khói,
Tà áo bay về, nhớ suốt năm.

Em cũng như làn hương phấn kia,
Gió về rồi đến buổi chia lỵ
Nhớ trong khung cửa, mong ngoài phố,
như kẻ xưa buồn lối phượng đi.

Nhớ buổi người yêu, kẻ hững hờ,
Em là thục nữ, chỉ mê thơ.
Còn lòng tôi đấy, em không rõ,
Chẳng đến dò thăm, chẳng muốn ngờ.

Mà chẳng tình chung cũng hẹn nhiều,
Lời em bay bướm, tưởng rằng yêu.
Vì ai làm đẹp mây trời thế?
Tôi đợi tin thu sớm lại chiều.

Em ướp hương vào những giấy thư,
Tôi hôn lên chữ một đôi tờ.
Nghĩ rằng: Em gửi hồn thơm đấy,
Là bởi lòng kia đã ước mơ.

Mơ ước hiền như truyện trẻ thơ,
Hoài nghi từng nét mực phai mờ.
Chữ Yêu lượn nét hoa kiều diễm,
Tưởng thấy nghìn đuôi mắt hẹn hò.

Vầng trăng vừa ngả bóng chung đôi,
Em đã xa như dĩ vãng rồị
Tình cũng quan san từ đáy mắt,
Một hàng mi lặng, mấy trùng khơi.

Nghe động bàn chân, nắng tỏa hương,
Mong manh từng gợn phấn còn vương.
Em đi, nửa gối hoa tàn mộng,
Thương nhớ bay cùng mây viễn phương.","Như bao người gái đến xuân thì.
Mỗi đêm say tỉnh vài cơn mộng,
Trở giấc, lòng ơi! buồn làm chi?

Ôi biết bao giờ em lấy chồng?
Đầu thu hay cuối một mùa đông?
Bên người có ánh trăng, đèn mới,
Em nhận thơ lòng tôi nữa không?

Hoa nở cô đơn, bóng động thềm,
Vườn xưa còn thoảng chút hương em.
Xót xa lá cỏ vương mùi tóc,
Tà áo bay về, nhớ suốt đêm.

Em cũng như làn hương phấn kia,
Gió về rồi đến buổi chia lỵ
Nhớ trong khung cửa, mong ngoài ngõ,
như kẻ xưa buồn lối phượng đi.

Nhớ buổi người yêu, kẻ hững hờ,
Em là thục nữ, chỉ mê thơ.
Còn lòng tôi đấy, em không rõ,
Chẳng đến dò thăm, chẳng muốn ngờ.

Mà chẳng tình chung cũng hẹn nhiều,
Lời em bay bướm, tưởng rằng yêu.
Vì ai làm đẹp mây trời thế?
Tôi đợi tin thu sớm lại chiều.

Em ướp hương vào những giấy thư,
Tôi hôn lên chữ một đôi tờ.
Nghĩ rằng: Em gửi hồn thơm đấy,
Là bởi lòng kia đã ước mơ.

Mơ ước hiền như truyện trẻ thơ,
Hoài nghi từng nét mực phai mờ.
Chữ Yêu lượn nét hoa kiều diễm,
Tưởng thấy nghìn đuôi mắt hẹn hò.

Vầng trăng vừa ngả bóng chung đôi,
Em đã xa như dĩ vãng rồị
Tình cũng quan san từ đáy mắt,
Một hàng mi lặng, mấy trùng khơi.

Nghe động bàn chân, nắng tỏa hương,
Mong manh từng gợn phấn còn vương.
Em đi, nửa gối hoa tàn mộng,
Thương nhớ bay cùng mây viễn phương.",bao giờ em lấy chồng,Bảy chữ,Đinh Hùng,https://poem.tkaraoke.com/10016/.html,
,"Buồn xưa Đông Á về muôn phương.
Mắt ta loạn dáng mây hồ hải,
Mộng ngát lâm tuyền mái tóc hương.

Xưa Á Đông buồn xuôi đại dương,
Chiều tha phương đến ngủ bên nàng.
Tóc ai thả lướt con thuyền mộng,
Nghiêng xuống đôi vai chút phấn vàng.

Nắng nhỏ phiêu lưu rợn cánh sầu,
Vòng tay non biển thoắt lìa nhaụ
Giang biên thoảng ướt mùi hương lạ,
Hồn lạc sân ga, lỡ chuyến tầu.

Nếp áo trường sơn, tóc suối ngàn,
Nụ cười phiêu lãng giữa không gian.
Người đi, mây cũng làm du khách,
Nắng chuyển hương theo nhịp gió đàn.

Mộng ơi! thuyền có trao đầu sóng,
Xin nở tươi mầu hoa đại dương.
Biển biếc, cù lao dài ánh mắt,
Ngàn khơi, mơ bóng nguyệt hoang đường.

Ta khát cuồng lưu vị biển đông,
Dìu em trên lá cỏ thu bồng.
Cơn say thấm tận lòng thương hải,
Chìm nổi vầng dương đáy thủy cung.

Hoàng hôn khép áo em lên đường,
Buồn Á Đông xưa về viễn phương.
Đảo tuyết, rừng hoang, mây lữ thứ,
Hồn ơi! Xin hẹn cánh chim sương. ",Buồn Á Đông xưa,Tám chữ,Đinh Hùng,https://poem.tkaraoke.com/10017/.html,
"Có kẻ nghe mưa, sầu mối trạnh,
Vắt tay chờ gió thâu đêm suốt.
Gió từ sông bạc, biển từ mưa,
Không biết người yêu nay ở đâu?

Tôi ngủ bâng khuâng buồn một gối,
Giường lênh đênh trôi giữa băng sơn.
Xoay mình, giận mảnh chăn hờ hững,
Tuyết phủ, sương dâng một nửa hồn.

Người ta xa lánh cả tôi rồi !
Trở gối, nghe hồn động biển khơi,
Xa bạn, xa lòng, xa mắt đẹp,
Gió mưa dòng tóc đắng vành môị

Dĩ vãng dầm mưa lén bước về,
Áo trùng, mây tỏa, mặt sầu chẹ
Run tay ấp nửa bàn chân lạnh,
Thương những con đường mưa cuốn đị

Gió táp ba canh mộng thở dài,
Lùa mây bên gối, suối bên vaị
Cô đơn, tay níu trời khung cửa,
Đèn phố nhòa trong nước mắt ai ?

Lác đác trong mê rụng tiếng đàn,
Hồn ai khóc rợn bốn giây oan ?
Gót chân thủa ấy vào mưa gió,
Còn thoảng hơi sương đậu cánh màn.

Có lẽ Tình đi lạc mất nhà,
Lặng nằm tưởng đến một tên hoạ
Ngẩn ngơ thương mãi vầng trăng lặn,
Hoài vọng nghe rung một tiếng gà.

Ai đến đây buồn chơi với ta ?
Ngọn đèn tâm sự thắp trong nhà.
Trời gần mái ngói hay xa nhỉ ?
Truyện nở ân tình, đêm nở hoạ","Có kẻ nghe mưa, trạnh mối sầu,
Vắt tay chờ mộng suốt đêm thâu.
Gió từ sông lại, mưa từ biển,
Không biết người yêu nay ở đâu?

Tôi ngủ bâng khuâng một gối buồn,
Giường lênh đênh nổi giữa băng sơn.
Xoay mình, giận mảnh chăn hờ hững,
Tuyết phủ, sương dâng một nửa hồn.

Người ta xa lánh cả tôi rồi !
Trở gối, nghe hồn động biển khơi,
Xa bạn, xa lòng, xa mắt đẹp,
Gió mưa dòng tóc đắng vành môị

Dĩ vãng dầm mưa lén bước về,
Áo trùng, mây tỏa, mặt sầu chẹ
Run tay ấp nửa bàn chân lạnh,
Thương những con đường mưa cuốn đị

Gió táp ba canh mộng thở dài,
Lùa mây bên gối, suối bên vaị
Cô đơn, tay níu trời khung cửa,
Đèn phố nhòa trong nước mắt ai?

Lác đác trong mê rụng tiếng đàn,
Hồn ai khóc rợn bốn giây oan?
Gót chân thủa ấy vào mưa gió,
Còn thoảng hơi sương đậu cánh màn.

Có lẽ Tình đi lạc mất nhà,
Lặng nằm tưởng đến một tên hoạ
Ngẩn ngơ thương mãi vầng trăng lặn,
Hoài vọng nghe rung một tiếng gà.

Ai đến đây buồn chơi với ta?
Ngọn đèn tâm sự thắp trong nhà.
Trời gần mái ngói hay xa nhỉ?
Truyện nở ân tình, đêm nở hoạ",chớp bể mưa nguồn,Bảy chữ,Đinh Hùng,https://poem.tkaraoke.com/10018/.html,
,"Khi anh chết, các em về đây nhé,
Vị chút hương tình lưu luyến với nhau xưa.
Anh muốn thấy các em cùng nhỏ lệ
Tay cầm hoa, xõa tóc đứng bên mồ.
Em lả lướt, Em là Buồn cố kết,
Tự ngày anh ra sống kiếp trần ai.
Em khóc cho anh mối hận tình dài,
Em nói cho anh tấm lòng cô lữ.
Và em nữa, ôi Sầu Hoài Thương Nữ !
Anh thường mê tiếng hát của Em xưa.
Những ngày vui, bóng mộng mất không ngờ,
Em thân ái vẫn cùng anh tưởng nhớ.
Anh quên đấy: còn người em duyên số.
Em đã về chưa nhỉ hỡi Đau Thương !
Nhớ cùng Em đối bóng mấy canh trường,
Tự đêm ấy cầm tay nhau không nói...
Anh tưởng niệm các Em về một buổi,
Ở bên mồ, cỏ úa sắc chiều rơi.
Ngược Sông Mê, bàng bạc nẻo luân hồi,
Sầu rủ tóc, ngậm ngùi in khóe mắt.
Anh đã thấy dáng em buồn cuối mặt,
Anh cảm lòng vì lệ của Thương Đau.
Các Em sang vĩnh biệt tấm thân sầu...
Các Em khóc, các Em buồn lắm nhỉ ?
Phải xa anh, từ đây đường nhân thế,
Các Em đi, phiêu bạt giữa thời gian.
Và từ đây trong khe núi, bên ngàn,
Các Em dạo, làm những hồn oan khổ.
Anh bơ vơ lạc trên đường thiên cổ.
Lạnh tâm tư, mờ tỏ ánh tinh cầu.
Mất anh rồi, các Em sẽ về đâu ?",cung đàn tưởng niệm,Tự do,Đinh Hùng,https://poem.tkaraoke.com/10019/.html,
,"Khi tóc mùa xuân dài trước cửa,
Khi nắng chiêm bao khẽ chớp hàng mi,
Khi những con thuyền chở mộng ra đi,
Giấc mộng phiêu lưu như bầy hải điểu,
Kỷ niệm trở về, nắm tay nhau hiền dịu,
Ngón tay thơm vàng phấn bướm đa tình,
Anh sẽ tìm em như tìm một hành tinh,
Mặc trái đất sắp tan vào mộng ảo .
Trên đường ta đi,
Những đóa hoa nở mặt trời xích đạo,
Những làn hương mang giông tố bình sa,
Những sắc cầu vồng nghiêng cánh chim sa,
Và dĩ vãng ngủ trong hồ cẩm thạch
Của đôi mắt sáng màu trăng mặc khách,
Thời gian qua trên một nét mi dài .
Núi mùa thu buồn gợn sóng đôi vai,
Dòng sông lạ trôi sâu vào tâm sự .
Chúng ta đến nghe nỗi sầu tinh tú:
Những ngôi sao buồn suốt một chu kỳ,
Những đám tinh vân sắp sửa chia ly,
Và sao rụng biếc đôi tay cầu nguyện.
Ôi cặp mắt sáng trăng xưa hò hẹn,
Có nghìn năm quá khứ tiễn nhau đi .
Anh vịn tay số kiếp dẫn em về,
Nhìn lửa cháy những lâu đài mặt biển.
Phơi phới thuyền ta vượt bến,
Từ đêm hồng thủy ra đi .
Lòng ta dao cắt
Chia đôi
Biên thùy,
Dòng máu kinh hoàng chợt tỉnh cơn mê .
Chúng ta đi vào lá hoa Tình Sử,
Hơi thở em hòa sương khói đường thi .
Anh đọc cho em những dòng cổ tự
Ai Cập và Cổ La Hy .
Anh viết cho em bài thơ nho nhỏ
Bài thơ xanh ánh mắt hẹn tình cờ .
Có những chữ Hoa yểu điệu,
Không phải đại danh từ .
Nét uốn đơn sơ
Lưng mềm óng ả
Những chữ hoa không thêu phù hiệu,
Những chữ hoa không biết phất cờ .
Một bài thơ
Có tiếng thở dài đôi hồn tình tự,
Vần điệu dìu nhau đi trong giấc mơ,
Sông núi trập trùng lượn theo nét chữ,
Những chữ thương yêu,
Những chữ đợi chờ,
Đẹp như
Dáng em e lệ chiều xưa .
Anh sẽ tìm em, chiều nào tận thế
Khi những sầu thương cất cánh xa bay .
Khi những giận hờn, khi những mê say,
Khi tất cả hiện nguyên hình ảo mộng :
Giọt lệ hoa niên, cung đàn hoài vọng,
Và những hương thơm tình ái trao duyên .
Những không gian thăm thẳm mắt u huyền,
Những vạt áo bỗng trở màu sông biển.
Chúng ta đến, mùa xuân thay sắc diện,
Chúng ta đi, mùa hạ vụt phai nhòa,
Gương mặt mùa thu phút chốc phôi pha,
Ta dừng gót, chợt mùa đông tàn phế .
Em hát mong manh bài ca Tuổi Trẻ,
Bướm bay đầy một âm giai .
Khúc nhạc lang thang như hồn Do Thái,
Đại dương cồn sóng gọi tên ai ?
Vời vợi tiếng em lướt qua Hồng hải,
Tiếng hát nhân ngư tuyệt vọng than dài .
Chúng ta thở những hơi nồng nhiệt đới,
Nghe mùa xuân nẩy lộc rợn trên vai .
Có những giấc mơ lẻn vào quá khứ,
Có những chiêm bao đi về tương lai .
Anh gặp em anh từ thủa nào ?
Mênh mang sóng mắt
Ngờ biển dâu .
Núi non nhìn ta vừa nghiêng đầu
Hình như hội ngộ
Từ ngàn thâu .
Ta tỉnh hay mơ ? Chiều nay trăng khép
Hàng mi sầu
Hay tà dương thu
Mưa rơi mau ?
Em ơi! Vệt nắng phù kiều uốn mình ô thước,
Ta, suốt đời ngư phủ,
Thả con thuyền trên mái tóc em buồn lênh đênh.
Ôi chao dĩ vãng, Dĩ Vãng thần linh !
Một phút, một giây, nhìn ta ngàn kiếp !
Thầm gọi cỏ hoa sang tự tình.
Lời nói bâng khuâng, bàn tay duyên nghiệp.
Anh nhìn em như chiêm ngưỡng một hành tinh.",đường vào tình sử,Tự do,Đinh Hùng,https://poem.tkaraoke.com/10020/.html,
,"Em tự ngàn xưa chuyển bước về,
Thuyền trao sóng mắt dẫn trăng đi.
Những dòng chữ lạ buồn không nói,
Nét lửa bay dài giấc ngủ mê.

Em đến, mong manh vóc ngọc chìm,
Tàn canh hồn nhập bóng trăng im.
Ta van từng đóa sao thùy lệ,
Nghe ý thơ sầu vút cánh chim.

Mười ngón tay dâng lửa nguyện cầu,
Hỡi ơi! Hồn chuyển kiếp về đâu?
Ta xin giữ trọn lòng trinh bạch,
Ngưỡng vọng Em như Nữ Chúa Sầu.

Em đến từ trong giấc hỗn mang,
Lời ca không mở cửa thiên đường.
Thời gian bốn phía nhòa gương mặt,
Ảo tưởng nghiêng vầng trán khói sương.

Em với ta chung một hạn kỳ,
Hóa thân vào nét chữ cuồng si.
Chiêm bao động gót giày mê hoặc,
Trang giấy bay mùi tóc ai phi.

Nét chữ hoang sơ hiện dáng người,
Ta ngừng hơi gọi: Diệu Huyền ơi!
Mắt ai tinh lạc xanh vần điệu?
Tuyết gợn làn da bóng nguyệt trôi.

Em đến, vầng trăng bỗng tỏa hương,
Quen nhau, ngờ chuyện rất hoang đường.
Trang thư xõa tóc cười e lệ,
Nét chữ thu gầy, vóc ngậm sương.

Thăm thẳm chìm sâu cõi mộng nào?
Nửa chiều huyền hoặc, nửa thần giao.
Mắt xanh Em đến như màu khói,
Một thoáng hồng nhan ngọn gió trao.

Cặp mắt nhìn nhau có hẹn thề?
Não lòng - ôi khóc ngọc lưu ly!
Bài thơ khát vọng thành mưa gió,
Anh gửi vào trong những giấc mê.

Giấy mực say nồng hương tóc Em,
Thương qua dòng chữ ngón tay mềm.
Vệt son loáng nét môi cuồng vọng,
Lắng tiếng xuân cười, chết mỗi đêm.

Chết giữa mùa xuân, lạ cuộc đời,
Tên Em còn đượm ngát vành môi.
Lung linh sao rụng, mưa hàng chữ,
Chợt sáng hồn Em đáy mắt tôi.

Trăng bỗng u huyền, nắng cô sơ,
Em về, nếp áo rộng hư vô.
Khói sương thạch động xa vầng trán,
Ta lạc vào trang tiểu thuyết xưa.

Mây quấn vòng lưng, tóc xõa vai,
Hồn lên thao thức búp tay dài.
Khóa xuân trinh bạch trăng làm gái,
Em lẩn vào Thơ, trốn Mộng hoài.

Gối rợn mình hoa, ửng má hồng,
Lòng Em - Ôi bí mật thâm cung.
Thịt da hương phấn, ngây dòng mực,
Nét bút đa tình, cánh bướm rung.

Trắng muốt tâm linh vạt áo sầu,
Canh gà chưa rụng đã xa nhau.
Thương cho xác bướm hai lần mộng,
Đành hẹn bài thơ gửi kiếp sau.

Tôi sẽ đi như giấc mộng buồn,
Và đi như vệt nắng cô đơn.
Kinh thành hoang phế, Em ngồi lặng,
Mái tóc còn vương một chút hồn...",gặp em huyền diệu,Bảy chữ,Đinh Hùng,https://poem.tkaraoke.com/10021/.html,
"Hai người có buổi bâng khuâng vậy,
Kể chuyện mưa xuân với nắng hạ.
Chắc hẳn đôi lòng lơ đãng quá,
Vì chẳng cùng nói chẳng cùng nghe.

Tôi nhìn cặp mắt trong veo ấy,
Để thấy hồn tôi trong mắt xanh.
Thuyền mộng lênh đênh vào xứ sở,
Chèo đưa nét mong lượn nhạc manh.

Ôi! nếu đời bước ta ngừng lại,
Một giờ, một thu, mùa một buổi!
Lòng tôi hóa si tình mất bướm,
Cánh mỏng u giấc lả hoài mơ.

Tôi nghe em nói bằng im lặng,
Bằng dáng nghiêng nghiêng động nét mày;
Bằng cả mênh mang chiều lắng đọng,
Nụ cười em gửi gió thu bay.

Tóc quyện mây choàng vai mộng nhỏ,
Chìm chìm hơi nắng, bước thu đi.
Hồn như khói toả say tà lụa,
Chợt tỉnh, còn như truyện ngủ mê.

Thoảng cánh hoa giấc rơi nhoà mộng,
Giật mình, tay tay nắm rời ngại.
Lẻn trong nếp thẹn hương mùi áo,
Nắng sưởi bàn mây, gót chân chuyển.

Vai ngả gần vai bát ngát trời,
Rừng thương, núi nhớ lẩn vành môi.
Mùa thu lọt giữa vòng tay khép,
Bỡ ngỡ nhìn nhau trọn cuộc đời...","Hai người có buổi bâng khuâng quá,
Kể chuyện mưa xuân với nắng hè.
Chắc hẳn đôi lòng lơ đãng cả,
Vì chưng cùng nói chẳng cùng nghe.

Tôi nhìn cặp mắt trong xanh ấy,
Để thấy hồn tôi trong mắt xanh.
Thuyền mộng lênh đênh vào xứ lạ,
Chèo đưa nét nhạc lượn mong manh.

Ôi! nếu đời ta ngừng bước lại,
Một giờ, một buổi, một mùa thu!
Lòng tôi hoá bướm tình si mất,
Cánh mỏng u hoài lả giấc mơ.

Tôi nghe em nói bằng im lặng,
Bằng dáng nghiêng nghiêng động nét mày;
Bằng cả mênh mang chiều lắng đọng,
Nụ cười em gửi gió thu bay.

Tóc quyện mây choàng vai mộng nhỏ,
Chìm chìm hơi nắng, bước thu đi.
Hồn như khói toả say tà lụa,
Chợt tỉnh, còn như truyện ngủ mê.

Thoảng cánh hoa rơi, nhoà giấc mộng,
Giật mình, tay nắm ngại rời tay.
Lẻn trong nếp áo, mùi hương thẹn,
Nắng sưởi bàn chân, gót chuyển mây.

Vai ngả gần vai bát ngát trời,
Rừng thương, núi nhớ lẩn vành môi.
Mùa thu lọt giữa vòng tay khép,
Bỡ ngỡ nhìn nhau trọn cuộc đời...",hương,Bảy chữ,Đinh Hùng,https://poem.tkaraoke.com/10022/.html,
"Đi lên em ơi! đường khinh thanh,
Nhìn trăng, ta hát điệu vọng tình.
Bốn mùa chuyển dáng xuân thu động,
Mây núi buồn nghiêng bóng tóc xanh.

Đây hoa cỏ thoát hình hài mộng ảo,
Ta ngắm nàng trút áo xiêm thơ.
Ta dừng bước, bài thơ Tình bóng,
Cảm hồn trời bao núi trầm tư!

Hỡi non thẳm! trước thời gian lay động,
Đá ngỡ ngàng, màu thạch nhũ phai mờ;
Mấy xuân thu ngươi đứng sao rụng?
Ta tìm tuyết dấu Người xưa.

Đi vào mộng những Sơn Thần ngủ,
Em! kìa em! đừng gọi thức hư không!
Hãy quỳ xuống đọc bài kinh ái mộ:
Hồn ta đây, tượng giữa Vô Cùng.

Mùa huyền diệu chuyển giao đường tinh tú,
Em biệt Xuân, còn để lại nhan dung.
Ta cười xuống kẻ nhân tình tục phố:
- Tay nắm tay, lòng có hiểu lòng?

Đi vào mộng những Sơn Thần ngủ.
Đôi hồn người tưởng gặp bóng đơn cô.
Rượu trường sinh: ta uống mắt em sầu,
Sầu mấy kiếp, giấc ngủ say bừng đỏ?

Quên đi em, hãy sống đời cây lá,
Từng linh hồn dan díu với mùi hoa.
Ta nhớ xưa: đêm thu rụng gà,
Trăng vĩnh viễn khóc thời gian tình tự.

Mây hay gió động niềm phong vũ,
Bảy xứ Tình che lấp khinh thanh.
Theo lối mộng đi về Ân Ái,
Em nghe ta, cùng mê hoặc hình.

Khuya sớm tìm sang lối tuyết tinh.
Lầu Xuân, hoa dựng ngọc liên.
Lệ in bóng núi, mờ ảnh,
Mây đó về đâu, có gặp mình?

Thương Nước vô danh, Người mộng ảo,
Ta cười một nét, vẽ hư linh.
Áo thơ đã úa màu tang,
Em thoát xiêm đi, hiện dáng Tình.","Đi lên em ơi! đường khinh thanh,
Nhìn trăng, ta hát điệu vong tình.
Bốn mùa chuyển dáng xuân thu động,
Mây núi buồn nghiêng mái tóc xanh.

Đây hoa cỏ thoát hình hài ảo mộng,
Ta ngắm Nàng trút bỏ áo xiêm Thơ.
Ta dừng bước, bài thơ Tình in bóng,
Cảm hồn trời bao dãy núi trầm tư!

Hỡi non thẳm! trước thời gian xao động,
Đá bâng khuâng, màu thạch nhũ phai mờ;
Mấy xuân thu ngươi đứng nhìn sao rụng?
Ta tìm trên tuyết dấu Người Xưa.

Đi vào mộng những Sơn Thần yên ngủ,
Em! kìa Em! đừng gọi thức hư không!
Hãy quì xuống đọc bài kinh ái mộ:
Hồn ta đây, thành tượng giữa Vô Cùng.

Mùa ảo diệu chuyển giao đường tinh tú,
Em biệt Xuân, còn để lại hoa dung.
Ta cười xuống kẻ tình nhân tục phố:
- Tay cầm tay, lòng có thấu chăng lòng?

Đi vào mộng những Sơn Thần yên ngủ.
Đôi hồn người tưởng gặp bóng cô đơn.
Rượu trường sinh: ta uống mắt em buồn,
Sầu mấy kiếp, giấc ngủ say bừng đỏ?

Quên đi em, hãy sống đời cây cỏ,
Từng linh hồn dan díu với hương hoa.
Ta nhớ xưa: đêm thu rụng tiếng gà,
Trăng vĩnh viễn khóc thời gian tình tự.

Mây hay gió động nỗi niềm phong vũ,
Bẩy xứ Tình che lấp dáng khinh thanh.
Theo lối mộng đi về Ân Ái cũ,
Em nghe ta, cùng mê hoặc thân hình.

Khuya sớm tìm sang lối tuyết trinh.
Lầu Xuân, hoa dựng ngọc liên thành.
Lệ in bóng núi, mờ nhân ảnh,
Mây đó về đâu, có gặp mình?

Thương Nước vô danh, Người mộng ảo,
Ta cười một nét, vẽ hư linh.
Áo thơ đã ố màu tang hải,
Em thoát xiêm đi, hiện dáng Tình.",trời ảo diệu,Bảy chữ,Đinh Hùng,https://poem.tkaraoke.com/10023/.html,
"Chưa gặp em, rằng tôi vẫn nghĩ:
Có nàng thiếu nữ đẹp như quỷ.
Mắt xanh là bóng dừa hoang dại,
Thăm thẳm nhìn tôi, không nói gì.

Bài thơ khúc hát đã trao tai,
Ôi mộng nào hơn giấc mộng xưa?
Mùi phấn em thơm mùi hạ cũ,
Nửa như hoài vọng, nửa như say.

Em đến như mây, chẳng đợi kỳ,
Hương ngàn gió núi động hàng mi.
Tâm tư khép mở đôi tà áo,
Hò hẹn lâu rồi - Em hãy nói!

Em muốn đôi ta mộng chốn nào ?
Ước nguyền đã có gác trăng sao.
Truyện tâm tình: dưới hoa thiên lý,
Còn lối bâng khuâng: Ngõ trúc đào.

Em chẳng tìm đâu cũng sẵn thơ.
Nắng trong hoa, với gió bên hồ,
Dành riêng em đấy. Khi tình tự,
Ta sẽ đi về những cảnh xưa.

Rồi buổi ưu sầu em với tôi
Nhìn nhau cũng đủ lãng quên đời.
Vai kề một mái thơ phong nguyệt,
Hạnh phúc xa xa mỉm miệng cười.","Chưa gặp em, tôi vẫn nghĩ rằng:
Có nàng thiếu nữ đẹp như trăng.
Mắt xanh là bóng dừa hoang dại,
Thăm thẳm nhìn tôi, không nói năng.

Bài thơ hạnh ngộ đã trao tay,
Ôi mộng nào hơn giấc mộng này ?
Mùi phấn em thơm mùi hạ cũ,
Nửa như hoài vọng, nửa như say.

Em đến như mây, chẳng đợi kỳ,
Hương ngàn gió núi động hàng mi.
Tâm tư khép mở đôi tà áo,
Hò hẹn lâu rồi - Em nói đi !

Em muốn đôi ta mộng chốn nào ?
Ước nguyền đã có gác trăng sao.
Truyện tâm tình: dưới hoa thiên lý,
Còn lối bâng khuâng: Ngõ trúc đào.

Em chẳng tìm đâu cũng sẵn thơ.
Nắng trong hoa, với gió bên hồ,
Dành riêng em đấy. Khi tình tự,
Ta sẽ đi về những cảnh xưa.

Rồi buổi ưu sầu em với tôi
Nhìn nhau cũng đủ lãng quên đời.
Vai kề một mái thơ phong nguyệt,
Hạnh phúc xa xa mỉm miệng cười.",tự tình dưới hoa,Bảy chữ,Đinh Hùng,https://poem.tkaraoke.com/10024/.html,
